person,block,condition,trial,attempt,id,item_class,x,y
4,feature_B,cond_feature_B,8,1,23,targ_class1,311.0,28.0
4,feature_B,cond_feature_B,8,1,24,targ_class1,493.0,9.0
4,feature_B,cond_feature_B,8,1,25,targ_class1,-512.0,196.0
4,feature_B,cond_feature_B,8,1,26,dist_class1,-351.0,229.0
4,feature_B,cond_feature_B,8,1,27,targ_class2,-184.0,205.0
4,feature_B,cond_feature_B,8,1,28,dist_class1,-51.0,208.0
4,feature_B,cond_feature_B,8,1,29,dist_class1,76.0,257.0
4,feature_B,cond_feature_B,8,1,30,targ_class1,202.0,201.0
4,feature_B,cond_feature_B,8,1,31,dist_class1,315.0,215.0
4,feature_B,cond_feature_B,8,1,32,dist_class1,449.0,201.0
4,feature_B,cond_feature_B,8,1,33,targ_class1,-434.0,439.0
4,feature_B,cond_feature_B,8,1,34,targ_class1,-363.0,441.0
4,feature_B,cond_feature_B,8,1,35,dist_class2,-171.0,388.0
4,feature_B,cond_feature_B,8,1,36,dist_class1,-43.0,408.0
4,feature_B,cond_feature_B,8,1,37,dist_class2,39.0,406.0
4,feature_B,cond_feature_B,8,1,38,targ_class1,184.0,390.0
4,feature_B,cond_feature_B,8,1,39,dist_class1,317.0,431.0
4,feature_B,cond_feature_B,8,1,40,targ_class1,464.0,382.0
4,feature_B,cond_feature_B,4,1,1,dist_class1,-439.0,-406.0
4,feature_B,cond_feature_B,4,1,2,targ_class1,-295.0,-414.0
4,feature_B,cond_feature_B,4,1,3,targ_class1,-188.0,-456.0
4,feature_B,cond_feature_B,4,1,4,dist_class1,-48.0,-448.0
4,feature_B,cond_feature_B,4,1,5,dist_class1,83.0,-425.0
4,feature_B,cond_feature_B,4,1,6,dist_class1,204.0,-454.0
4,feature_B,cond_feature_B,4,1,7,targ_class1,344.0,-443.0
4,feature_B,cond_feature_B,4,1,8,dist_class2,429.0,-430.0
4,feature_B,cond_feature_B,4,1,9,targ_class1,-462.0,-229.0
4,feature_B,cond_feature_B,4,1,10,dist_class2,-347.0,-232.0
4,feature_B,cond_feature_B,4,1,11,targ_class1,-215.0,-195.0
4,feature_B,cond_feature_B,4,1,12,targ_class2,-39.0,-213.0
4,feature_B,cond_feature_B,4,1,13,dist_class2,45.0,-204.0
4,feature_B,cond_feature_B,4,1,14,dist_class1,174.0,-173.0
4,feature_B,cond_feature_B,4,1,15,targ_class1,361.0,-222.0
4,feature_B,cond_feature_B,4,1,16,dist_class1,491.0,-210.0
4,feature_B,cond_feature_B,4,1,17,targ_class1,-445.0,-4.0
4,feature_B,cond_feature_B,4,1,18,targ_class1,-303.0,15.0
4,feature_B,cond_feature_B,4,1,19,dist_class2,-216.0,-11.0
4,feature_B,cond_feature_B,4,1,20,dist_class2,-50.0,4.0
4,feature_B,cond_feature_B,4,1,21,targ_class2,69.0,-17.0
4,feature_B,cond_feature_B,4,1,22,targ_class1,197.0,21.0
4,feature_B,cond_feature_B,4,1,23,targ_class2,319.0,-37.0
4,feature_B,cond_feature_B,4,1,24,dist_class2,438.0,-3.0
4,feature_B,cond_feature_B,4,1,25,targ_class1,-464.0,231.0
4,feature_B,cond_feature_B,4,1,26,dist_class1,-319.0,227.0
4,feature_B,cond_feature_B,4,1,27,dist_class1,-187.0,196.0
4,feature_B,cond_feature_B,4,1,28,targ_class1,-48.0,244.0
4,feature_B,cond_feature_B,4,1,29,dist_class1,50.0,235.0
4,feature_B,cond_feature_B,4,1,30,dist_class2,210.0,220.0
4,feature_B,cond_feature_B,4,1,31,targ_class2,341.0,198.0
4,feature_B,cond_feature_B,4,1,32,dist_class1,463.0,213.0
4,feature_B,cond_feature_B,4,1,33,targ_class1,-450.0,435.0
4,feature_B,cond_feature_B,4,1,34,dist_class2,-328.0,388.0
4,feature_B,cond_feature_B,4,1,35,dist_class2,-221.0,425.0
4,feature_B,cond_feature_B,4,1,36,targ_class1,-75.0,402.0
4,feature_B,cond_feature_B,4,1,37,targ_class1,79.0,408.0
4,feature_B,cond_feature_B,4,1,38,targ_class1,190.0,430.0
4,feature_B,cond_feature_B,4,1,39,dist_class2,339.0,417.0
4,feature_B,cond_feature_B,4,1,40,targ_class2,497.0,442.0
4,feature_B,cond_feature_B,9,1,1,dist_class2,-474.0,-455.0
4,feature_B,cond_feature_B,9,1,2,targ_class1,-326.0,-457.0
4,feature_B,cond_feature_B,9,1,3,dist_class1,-198.0,-454.0
4,feature_B,cond_feature_B,9,1,4,dist_class2,-70.0,-424.0
4,feature_B,cond_feature_B,9,1,5,dist_class1,57.0,-418.0
4,feature_B,cond_feature_B,9,1,6,targ_class2,196.0,-410.0
4,feature_B,cond_feature_B,9,1,7,dist_class1,332.0,-447.0
4,feature_B,cond_feature_B,9,1,8,targ_class1,453.0,-456.0
4,feature_B,cond_feature_B,9,1,9,targ_class2,-471.0,-222.0
4,feature_B,cond_feature_B,9,1,10,dist_class1,-302.0,-222.0
4,feature_B,cond_feature_B,9,1,11,dist_class1,-173.0,-182.0
4,feature_B,cond_feature_B,9,1,12,dist_class2,-34.0,-216.0
4,feature_B,cond_feature_B,9,1,13,dist_class2,69.0,-212.0
4,feature_B,cond_feature_B,9,1,14,targ_class1,204.0,-173.0
4,feature_B,cond_feature_B,9,1,15,dist_class1,311.0,-243.0
