person,block,condition,trial,attempt,id,item_class,x,y
22,practice,cond_prac,0,6,21,targ_class2,75,-17
22,practice,cond_prac,0,6,22,targ_class2,235,9
22,practice,cond_prac,0,6,23,targ_class1,311,22
22,practice,cond_prac,0,6,24,dist_class2,472,-15
22,practice,cond_prac,0,6,25,dist_class1,-475,208
22,practice,cond_prac,0,6,26,targ_class2,-325,191
22,practice,cond_prac,0,6,27,targ_class1,-209,239
22,practice,cond_prac,0,6,28,dist_class1,-12,210
22,practice,cond_prac,0,6,29,dist_class1,96,217
22,practice,cond_prac,0,6,30,targ_class1,249,208
22,practice,cond_prac,0,6,31,dist_class2,337,207
22,practice,cond_prac,0,6,32,targ_class2,411,181
22,practice,cond_prac,0,6,33,dist_class2,-460,392
22,practice,cond_prac,0,6,34,dist_class2,-322,428
22,practice,cond_prac,0,6,35,dist_class2,-186,439
22,practice,cond_prac,0,6,36,targ_class1,-46,462
22,practice,cond_prac,0,6,37,dist_class2,66,447
22,practice,cond_prac,0,6,38,targ_class1,183,424
22,practice,cond_prac,0,6,39,targ_class2,298,436
22,practice,cond_prac,0,6,40,dist_class1,431,429
22,feature_A,cond_feature_A,5,1,1,targ_class2,-445,-421
22,feature_A,cond_feature_A,5,1,2,dist_class2,-296,-439
22,feature_A,cond_feature_A,5,1,3,dist_class1,-191,-406
22,feature_A,cond_feature_A,5,1,4,dist_class2,-64,-429
22,feature_A,cond_feature_A,5,1,5,dist_class1,62,-433
22,feature_A,cond_feature_A,5,1,6,dist_class1,183,-419
22,feature_A,cond_feature_A,5,1,7,targ_class2,370,-406
22,feature_A,cond_feature_A,5,1,8,targ_class1,459,-444
22,feature_A,cond_feature_A,5,1,9,targ_class2,-473,-209
22,feature_A,cond_feature_A,5,1,10,dist_class1,-334,-197
22,feature_A,cond_feature_A,5,1,11,targ_class2,-202,-200
22,feature_A,cond_feature_A,5,1,12,targ_class2,-81,-216
22,feature_A,cond_feature_A,5,1,13,dist_class2,31,-192
22,feature_A,cond_feature_A,5,1,14,dist_class2,204,-238
22,feature_A,cond_feature_A,5,1,15,targ_class1,319,-200
22,feature_A,cond_feature_A,5,1,16,targ_class2,433,-230
22,feature_A,cond_feature_A,5,1,17,targ_class2,-441,24
22,feature_A,cond_feature_A,5,1,18,targ_class1,-350,3
22,feature_A,cond_feature_A,5,1,19,dist_class2,-163,-18
22,feature_A,cond_feature_A,5,1,20,targ_class2,-58,-13
22,feature_A,cond_feature_A,5,1,21,targ_class1,88,26
22,feature_A,cond_feature_A,5,1,22,dist_class1,211,-18
22,feature_A,cond_feature_A,5,1,23,dist_class1,325,-8
22,feature_A,cond_feature_A,5,1,24,dist_class1,441,15
22,feature_A,cond_feature_A,5,1,25,dist_class1,-455,192
22,feature_A,cond_feature_A,5,1,26,dist_class2,-322,173
22,feature_A,cond_feature_A,5,1,27,targ_class2,-214,243
22,feature_A,cond_feature_A,5,1,28,dist_class2,-63,204
22,feature_A,cond_feature_A,5,1,29,dist_class2,80,230
22,feature_A,cond_feature_A,5,1,30,targ_class2,189,215
22,feature_A,cond_feature_A,5,1,31,targ_class1,364,226
22,feature_A,cond_feature_A,5,1,32,targ_class2,421,225
22,feature_A,cond_feature_A,5,1,33,dist_class1,-474,448
22,feature_A,cond_feature_A,5,1,34,targ_class2,-354,442
22,feature_A,cond_feature_A,5,1,35,dist_class1,-217,441
22,feature_A,cond_feature_A,5,1,36,dist_class2,-57,411
22,feature_A,cond_feature_A,5,1,37,targ_class2,95,437
22,feature_A,cond_feature_A,5,1,38,targ_class2,174,442
22,feature_A,cond_feature_A,5,1,39,targ_class2,326,441
22,feature_A,cond_feature_A,5,1,40,dist_class2,459,418
22,feature_A,cond_feature_A,3,1,1,targ_class1,-468,-442
22,feature_A,cond_feature_A,3,1,2,dist_class2,-314,-431
22,feature_A,cond_feature_A,3,1,3,targ_class2,-206,-363
22,feature_A,cond_feature_A,3,1,4,targ_class2,-34,-436
22,feature_A,cond_feature_A,3,1,5,dist_class1,73,-442
22,feature_A,cond_feature_A,3,1,6,targ_class1,175,-430
22,feature_A,cond_feature_A,3,1,7,dist_class1,320,-450
22,feature_A,cond_feature_A,3,1,8,targ_class2,440,-392
22,feature_A,cond_feature_A,3,1,9,dist_class2,-480,-225
22,feature_A,cond_feature_A,3,1,10,dist_class2,-340,-242
22,feature_A,cond_feature_A,3,1,11,dist_class1,-170,-244
22,feature_A,cond_feature_A,3,1,12,dist_class1,-101,-224
22,feature_A,cond_feature_A,3,1,13,dist_class1,67,-220
22,feature_A,cond_feature_A,3,1,14,dist_class1,195,-211
22,feature_A,cond_feature_A,3,1,15,targ_class2,343,-205
22,feature_A,cond_feature_A,3,1,16,dist_class1,438,-199
22,feature_A,cond_feature_A,3,1,17,targ_class2,-431,-21
