person,block,condition,trial,attempt,id,item_class,x,y
43,feature_AB,cond_feature_AB,3,1,10,targ_class1,-363.0,-196.0
43,feature_AB,cond_feature_AB,3,1,11,targ_class1,-180.0,-199.0
43,feature_AB,cond_feature_AB,3,1,12,targ_class1,-39.0,-245.0
43,feature_AB,cond_feature_AB,3,1,13,dist_class2,81.0,-170.0
43,feature_AB,cond_feature_AB,3,1,14,targ_class2,184.0,-253.0
43,feature_AB,cond_feature_AB,3,1,15,targ_class2,343.0,-209.0
43,feature_AB,cond_feature_AB,3,1,16,dist_class1,474.0,-217.0
43,feature_AB,cond_feature_AB,3,1,17,targ_class1,-425.0,-6.0
43,feature_AB,cond_feature_AB,3,1,18,targ_class2,-298.0,6.0
43,feature_AB,cond_feature_AB,3,1,19,targ_class1,-176.0,-5.0
43,feature_AB,cond_feature_AB,3,1,20,dist_class1,-93.0,-4.0
43,feature_AB,cond_feature_AB,3,1,21,targ_class2,73.0,-13.0
43,feature_AB,cond_feature_AB,3,1,22,dist_class2,168.0,-37.0
43,feature_AB,cond_feature_AB,3,1,23,dist_class2,347.0,-27.0
43,feature_AB,cond_feature_AB,3,1,24,dist_class2,470.0,21.0
43,feature_AB,cond_feature_AB,3,1,25,targ_class2,-465.0,200.0
43,feature_AB,cond_feature_AB,3,1,26,dist_class2,-330.0,230.0
43,feature_AB,cond_feature_AB,3,1,27,dist_class2,-187.0,211.0
43,feature_AB,cond_feature_AB,3,1,28,dist_class2,-47.0,260.0
43,feature_AB,cond_feature_AB,3,1,29,dist_class1,73.0,240.0
43,feature_AB,cond_feature_AB,3,1,30,dist_class1,237.0,200.0
43,feature_AB,cond_feature_AB,3,1,31,targ_class2,333.0,231.0
43,feature_AB,cond_feature_AB,3,1,32,dist_class2,456.0,195.0
43,feature_AB,cond_feature_AB,3,1,33,targ_class1,-443.0,413.0
43,feature_AB,cond_feature_AB,3,1,34,targ_class2,-320.0,410.0
43,feature_AB,cond_feature_AB,3,1,35,dist_class2,-185.0,438.0
43,feature_AB,cond_feature_AB,3,1,36,targ_class2,-85.0,429.0
43,feature_AB,cond_feature_AB,3,1,37,dist_class1,59.0,436.0
43,feature_AB,cond_feature_AB,3,1,38,targ_class1,202.0,425.0
43,feature_AB,cond_feature_AB,3,1,39,targ_class1,347.0,420.0
43,feature_AB,cond_feature_AB,3,1,40,dist_class1,442.0,433.0
43,feature_AB,cond_feature_AB,6,1,1,targ_class1,-479.0,-423.0
43,feature_AB,cond_feature_AB,6,1,2,dist_class1,-343.0,-421.0
43,feature_AB,cond_feature_AB,6,1,3,dist_class2,-213.0,-469.0
43,feature_AB,cond_feature_AB,6,1,4,dist_class1,-4.0,-406.0
43,feature_AB,cond_feature_AB,6,1,5,dist_class2,66.0,-425.0
43,feature_AB,cond_feature_AB,6,1,6,targ_class1,199.0,-412.0
43,feature_AB,cond_feature_AB,6,1,7,targ_class2,323.0,-439.0
43,feature_AB,cond_feature_AB,6,1,8,targ_class2,473.0,-416.0
43,feature_AB,cond_feature_AB,6,1,9,targ_class2,-433.0,-205.0
43,feature_AB,cond_feature_AB,6,1,10,targ_class1,-338.0,-217.0
43,feature_AB,cond_feature_AB,6,1,11,targ_class2,-180.0,-218.0
43,feature_AB,cond_feature_AB,6,1,12,dist_class1,-68.0,-213.0
43,feature_AB,cond_feature_AB,6,1,13,targ_class1,60.0,-193.0
43,feature_AB,cond_feature_AB,6,1,14,dist_class1,190.0,-198.0
43,feature_AB,cond_feature_AB,6,1,15,targ_class1,296.0,-186.0
43,feature_AB,cond_feature_AB,6,1,16,targ_class2,441.0,-198.0
43,feature_AB,cond_feature_AB,6,1,17,dist_class1,-478.0,1.0
43,feature_AB,cond_feature_AB,6,1,18,dist_class2,-324.0,-9.0
43,feature_AB,cond_feature_AB,6,1,19,targ_class1,-203.0,-2.0
43,feature_AB,cond_feature_AB,6,1,20,targ_class1,-79.0,-4.0
43,feature_AB,cond_feature_AB,6,1,21,dist_class2,78.0,-0.0
43,feature_AB,cond_feature_AB,6,1,22,targ_class1,177.0,3.0
43,feature_AB,cond_feature_AB,6,1,23,targ_class2,289.0,-49.0
43,feature_AB,cond_feature_AB,6,1,24,dist_class2,511.0,-40.0
43,feature_AB,cond_feature_AB,6,1,25,dist_class2,-447.0,205.0
43,feature_AB,cond_feature_AB,6,1,26,dist_class2,-317.0,202.0
43,feature_AB,cond_feature_AB,6,1,27,dist_class1,-183.0,165.0
43,feature_AB,cond_feature_AB,6,1,28,dist_class1,-104.0,237.0
43,feature_AB,cond_feature_AB,6,1,29,dist_class1,46.0,247.0
