person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
43,feature_AB,cond_feature_AB,5,1,35,3,3,targ_class1,-175.0,420.0,2.94
43,feature_AB,cond_feature_AB,5,1,39,4,4,targ_class1,336.0,450.0,3.67
43,feature_AB,cond_feature_AB,5,1,40,5,5,targ_class1,482.0,435.0,4.2
43,feature_AB,cond_feature_AB,5,1,29,6,6,targ_class2,93.0,200.0,4.97
43,feature_AB,cond_feature_AB,5,1,26,7,7,targ_class2,-353.0,216.0,5.44
43,feature_AB,cond_feature_AB,5,1,18,8,8,targ_class1,-387.0,7.0,6.07
43,feature_AB,cond_feature_AB,5,1,19,9,9,targ_class1,-177.0,-28.0,6.67
43,feature_AB,cond_feature_AB,5,1,22,10,10,targ_class1,196.0,8.0,7.37
43,feature_AB,cond_feature_AB,5,1,23,11,11,targ_class2,255.0,-15.0,7.73
43,feature_AB,cond_feature_AB,5,1,24,12,12,targ_class1,460.0,-0.0,8.3
43,feature_AB,cond_feature_AB,5,1,14,13,13,targ_class1,182.0,-164.0,8.97
43,feature_AB,cond_feature_AB,5,1,11,0,0,dist_class2,-203.0,-219.0,9.47
43,feature_AB,cond_feature_AB,5,2,36,1,1,targ_class2,-83.0,476.0,1.0
43,feature_AB,cond_feature_AB,5,2,37,2,2,targ_class2,66.0,449.0,1.67
43,feature_AB,cond_feature_AB,5,2,39,3,3,targ_class2,350.0,440.0,2.2
43,feature_AB,cond_feature_AB,5,2,40,4,4,targ_class1,451.0,467.0,2.8
43,feature_AB,cond_feature_AB,5,2,32,5,5,targ_class1,454.0,201.0,3.34
43,feature_AB,cond_feature_AB,5,2,31,6,6,targ_class2,343.0,222.0,3.77
43,feature_AB,cond_feature_AB,5,2,30,7,7,targ_class2,185.0,221.0,4.57
43,feature_AB,cond_feature_AB,5,2,29,8,8,targ_class1,53.0,233.0,5.27
43,feature_AB,cond_feature_AB,5,2,25,9,9,targ_class2,-463.0,216.0,6.13
